especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
MERVAL,2018-03-06,32133.74023,32911.5,32133.7,32849.64062,17736348,1520305200
MERVAL,2018-03-07,32864.98047,32870.3,32400.8,32804.98828,14986550,1520391600
MERVAL,2018-03-08,32743.55078,33196.8,32672.3,32819.78125,16709327,1520478000
MERVAL,2018-03-09,32822.60156,33498.6,32816.9,33182.30859,17941368,1520564400
MERVAL,2018-03-12,33182.60156,33508.5,33180.1,33260.64062,28316578,1520823600
MERVAL,2018-03-13,33253.60938,33438,32955.2,33001.76953,14759814,1520910000
MERVAL,2018-03-14,32980.12109,33210.4,32760.7,32851.05859,12546141,1520996400
MERVAL,2018-03-15,32824.48047,32934.4,32602.6,32723.14062,13929505,1521082800
MERVAL,2018-03-16,32707.46094,33058.5,32484.1,32582.51953,18407096,1521169200
MERVAL,2018-03-19,32555.08008,32560.5,31617,31747.34961,16668109,1521428400
MERVAL,2018-03-20,31724.38086,32176.2,31669.8,31823.56055,13520753,1521514800
MERVAL,2018-03-21,31797.57031,32513.5,31797.6,32369.42969,15991733,1521601200
MERVAL,2018-03-22,32369.58984,32370.6,31834.8,32020.93945,15104254,1521687600
MERVAL,2018-03-23,31908.2207,32029.9,31397,31533.13086,11687968,1521774000
MERVAL,2018-03-26,31461.25977,31979.7,31461.3,31652.67969,18557624,1522033200
MERVAL,2018-03-27,31636.56055,31834.3,31214.3,31255.75,18905096,1522119600
MERVAL,2018-03-28,31236.11914,31419,30982.3,31108.85938,22806856,1522206000
MERVAL,2018-04-03,31115.01953,31394,30957.9,31356.2207,13664965,1522724400
MERVAL,2018-04-04,31341.06055,31376,30930.7,31331.41992,11824896,1522810800
MERVAL,2018-04-05,31318.4707,31896.2,31318.5,31863.2207,21719884,1522897200
MERVAL,2018-04-06,31866.63086,31958.6,31551.5,31757.86914,9465779,1522983600
MERVAL,2018-04-09,31738.76953,31991,31738.8,31837.63086,15368481,1523242800
MERVAL,2018-04-10,31844.42969,32340.7,31844.4,32213.14062,15204951,1523329200
MERVAL,2018-04-11,32222.40039,32339.8,31979.8,32096.16016,15098311,1523415600
MERVAL,2018-04-12,32030.84961,32143.5,31957.8,32075,18942592,1523502000
MERVAL,2018-04-13,32038.78906,32107.6,31500.2,31605.63086,21684312,1523588400
MERVAL,2018-04-16,31593.10938,31595.4,30948.1,31063.25,14765573,1523847600
MERVAL,2018-04-17,31007.80078,31516,31007,31416.61914,23256928,1523934000
MERVAL,2018-04-18,31402.76953,31772.6,31402.8,31550.0293,18682532,1524020400
MERVAL,2018-04-19,31531.90039,31574.7,30997.4,31320.39062,22139198,1524106800
MERVAL,2018-04-20,31281.32031,31391.1,31122.3,31157.78906,12285968,1524193200
MERVAL,2018-04-23,31161.69922,31242.6,30867.8,30952.16016,14997833,1524452400
MERVAL,2018-04-24,30941.08008,31222.6,30496.8,30620.5,21410886,1524538800
MERVAL,2018-04-25,30568.85938,30568.9,29814.8,29996.56055,17546308,1524625200
MERVAL,2018-04-26,29946.83008,30087,29321.4,29557.50977,23650916,1524711600
MERVAL,2018-04-27,29487.82031,30260.6,29406.5,30047.4707,17768180,1524798000
MERVAL,2018-05-02,30006.34961,30246.7,29562.6,29695.53906,19513120,1525230000
MERVAL,2018-05-03,29613.98047,29830.9,29129.7,29567.99023,29729312,1525316400
MERVAL,2018-05-04,29503.40039,29826.4,27790.9,28736.99023,28040092,1525402800
MERVAL,2018-05-07,28553.26953,29096.2,27341.9,27561.76953,21639888,1525662000
MERVAL,2018-05-08,27512.56055,27512.6,26030.4,26452.96094,53169976,1525748400
MERVAL,2018-05-09,26276.51953,28012.3,26276.5,27986.01953,32215724,1525834800
MERVAL,2018-05-10,27907.91992,29692.2,27907.9,29677.30078,33457652,1525921200
MERVAL,2018-05-11,29600.66016,30259.9,28934.8,29805.65039,35446920,1526007600
MERVAL,2018-05-14,29852.06055,30519.1,29595.1,30497.16992,35178828,1526266800
MERVAL,2018-05-15,30441.59961,31818.8,30395,30739.55078,38252632,1526353200
MERVAL,2018-05-16,30676.93945,31783,30656.3,31753.64062,29621250,1526439600
MERVAL,2018-05-17,31660.57031,32041.6,31555.8,31839.7793,25874368,1526526000
MERVAL,2018-05-18,31795.11914,32180.3,31738.5,31863.5293,17280198,1526612400
MERVAL,2018-05-21,31883.10938,32056.2,31505.6,31690.11914,11994639,1526871600
MERVAL,2018-05-22,31632.44922,31750.7,30962.3,30962.2793,13733035,1526958000
MERVAL,2018-05-23,30991.34961,30997.2,30200.2,30329.46094,16629857,1527044400
MERVAL,2018-05-24,30233.94922,30233.9,29488,29766.44922,16664394,1527130800
MERVAL,2018-05-28,29664.90039,29664.9,28302.9,28774.33984,11907739,1527476400
MERVAL,2018-05-29,28653.75,29091.7,28130.9,28389.2207,18188314,1527562800
MERVAL,2018-05-30,28325.58984,28743.1,28308.2,28392.65039,17353602,1527649200
MERVAL,2018-05-31,28389.40039,28768.2,28241,28595.2207,16461691,1527735600
MERVAL,2018-06-01,28558.83008,28899.4,27969.2,28504.82031,17527446,1527822000
MERVAL,2018-06-04,28436.75,29074.5,28436.8,29018.58008,22821668,1528081200
MERVAL,2018-06-05,29036.15039,30399.6,29036.2,30377.39062,25948724,1528167600
MERVAL,2018-06-06,30359.25977,30755.4,30139.5,30432.40039,17903244,1528254000
MERVAL,2018-06-07,30428,30428,29753.9,30198.74023,14502913,1528340400
MERVAL,2018-06-08,30177.81055,31499.2,30177.8,31431.31055,26665284,1528426800
MERVAL,2018-06-11,31444.08008,31949.6,31444.1,31732.30078,15658233,1528686000
MERVAL,2018-06-12,31703.84961,31707.2,30697.2,30762.67969,14033167,1528772400
MERVAL,2018-06-13,30749.08984,30752.3,29947.1,30233.58008,14452616,1528858800
MERVAL,2018-06-14,30228.41992,30767.5,29930.8,30163.76953,19566278,1528945200
MERVAL,2018-06-15,30114.88086,30212.9,29739.8,30194.93945,14814490,1529031600
MERVAL,2018-06-18,30147.65039,30147.7,27632.3,27636.81055,20951244,1529290800
MERVAL,2018-06-19,27656.57031,29181,27656.6,29069.26953,27464420,1529377200
MERVAL,2018-06-21,29118.50977,31681.7,29118.5,30884.80078,46797768,1529550000
MERVAL,2018-06-22,30869.34961,30941.3,30172.9,30274.05078,20028620,1529636400
MERVAL,2018-06-25,30210.60938,30211.7,28610.8,28859.84961,13536280,1529895600
MERVAL,2018-06-26,28825.11914,29239.5,28355.7,28504.32031,10556205,1529982000
MERVAL,2018-06-27,28473.48047,28473.5,25598.3,25965.99023,29269336,1530068400
MERVAL,2018-06-28,25921.08008,26897,25856.2,26847.73047,28924838,1530154800
MERVAL,2018-06-29,26789.41016,27043.3,25626.7,26008.58984,29163740,1530241200
MERVAL,2018-07-02,25404.65039,26037,24747.2,25404.65039,34285608,1530500400
MERVAL,2018-07-03,25298.03906,27197.5,25298,27165.41992,34221424,1530586800
MERVAL,2018-07-04,27092.18945,27751.3,26799.9,27732.94922,12862638,1530673200
MERVAL,2018-07-05,27702.88086,28177.5,27312.1,27815.56055,19373500,1530759600
MERVAL,2018-07-06,27813.16992,28086.8,27379.7,27652.84961,13566383,1530846000
MERVAL,2018-07-10,27611.03906,28502.1,27496,27688.13086,10791916,1531191600
MERVAL,2018-07-11,27635.21094,27784.4,27077,27254.08984,9640278,1531278000
MERVAL,2018-07-12,27231.7793,27665.5,26561.7,26760.76953,10704274,1531364400
MERVAL,2018-07-13,26704.91016,26780.6,26227.1,26561.94922,12753931,1531450800
MERVAL,2018-07-16,26514.16016,26688.7,26095.3,26300.90039,10451734,1531710000
MERVAL,2018-07-17,26263.65039,26878,26173.8,26841.76953,12241777,1531796400
MERVAL,2018-07-18,26765.07031,27108.6,26579.7,27053.67969,10314125,1531882800
MERVAL,2018-07-19,27044.46094,27048.7,26719.9,26829.73047,10000135,1531969200
MERVAL,2018-07-20,26814.41992,27660.2,26794.8,27639.43945,13026365,1532055600
MERVAL,2018-07-23,27625.33984,27883.7,27423,27688.59961,10775688,1532314800
MERVAL,2018-07-24,27703.74023,28294.4,27703.7,28239.11914,14021421,1532401200
MERVAL,2018-07-25,28272.51953,29402.5,28272.5,29399.96094,19106776,1532487600
MERVAL,2018-07-26,29363.46094,29513.7,29073.3,29227.44922,16851512,1532574000
MERVAL,2018-07-27,29204.91992,29842.5,29042.9,29238.88086,12792651,1532660400
MERVAL,2018-07-30,29259.01953,29361.4,28833.5,29246.56055,12177595,1532919600
MERVAL,2018-07-31,29232.11914,29347.7,29099.7,29306.58984,15513058,1533006000
MERVAL,2018-08-01,29287.33984,29475.4,29229.6,29345.74023,10783036,1533092400
MERVAL,2018-08-02,29387.80078,29435.6,28848.4,28889.75977,16056205,1533178800
MERVAL,2018-08-03,28882.84961,29578.2,28882.8,29218.58008,11148414,1533265200
MERVAL,2018-08-06,29215.98047,29330.6,28868.6,28921.00977,10400598,1533524400
MERVAL,2018-08-07,28893.9707,28921.9,27723.7,27781.16992,17229344,1533610800
MERVAL,2018-08-08,27783.34961,27783.3,26583.3,26679.58008,16399582,1533697200
MERVAL,2018-08-09,26674.86914,27248.1,26643.9,26926.25977,12704264,1533783600
MERVAL,2018-08-10,26906.2793,26950.4,25923.6,26933.63086,18803350,1533870000
MERVAL,2018-08-13,26856.15039,26856.2,25795.3,26119.78906,22519894,1534129200
MERVAL,2018-08-14,26061.96094,26582.1,26056.1,26564.32031,17724624,1534215600
MERVAL,2018-08-15,26536.63086,27157.5,26079.2,27010.66016,17036964,1534302000
MERVAL,2018-08-16,27008.19922,27356.3,26544,26966.2793,17682442,1534388400
MERVAL,2018-08-17,26938.75,26942.9,26069.9,26277.42969,13007473,1534474800
MERVAL,2018-08-21,26238.82031,26339.5,26009.5,26064.99023,17481534,1534820400
MERVAL,2018-08-22,26045.92969,26891.1,26015.9,26872.4707,21647944,1534906800
MERVAL,2018-08-23,26844.34961,27097.2,26522,26549.98047,17399852,1534993200
MERVAL,2018-08-24,26523.19922,26523.2,24951.3,25158.60938,37006172,1535079600
MERVAL,2018-08-27,25167.96094,25855.2,25115.2,25481.33984,24461970,1535338800
MERVAL,2018-08-28,25435.39062,25446.3,24618.1,25085.16992,23305100,1535425200
MERVAL,2018-08-29,25032.94922,25498.5,25007.6,25460.91016,26377888,1535511600
MERVAL,2018-08-30,25398.41016,27073.4,25099.6,26728.66016,39281732,1535598000
MERVAL,2018-08-31,26754.84961,29396.4,26743.4,29351.23047,38535656,1535684400
MERVAL,2018-09-03,29293.51953,29433.5,28573.1,28844.58984,16853780,1535943600
MERVAL,2018-09-04,28807.28906,28807.3,27523.6,27742.91992,20570544,1536030000
MERVAL,2018-09-05,27625.34961,28921.3,27622,28734.28906,24884908,1536116400
MERVAL,2018-09-06,28769.08984,30087.9,28769.1,29957.5,35018704,1536202800
MERVAL,2018-09-07,29948.34961,30439.7,29791.4,29826.56055,19506256,1536289200
MERVAL,2018-09-10,29811.2207,30050.7,29382.2,29490.48047,10016867,1536548400
MERVAL,2018-09-11,29455.2207,29455.2,28525.3,29240.56055,14827660,1536634800
MERVAL,2018-09-12,29163.63086,29792.4,29163.6,29766.85938,14080827,1536721200
MERVAL,2018-09-13,29744.66992,30670.2,29717.4,30094.41992,16558347,1536807600
MERVAL,2018-09-14,30023.75977,30413.2,29974.2,30198.7793,12011102,1536894000
MERVAL,2018-09-17,30177.42969,31194.3,30098.5,31143.75977,21970376,1537153200
MERVAL,2018-09-18,31157.40039,32163.6,31157.4,32136.90039,24836328,1537239600
MERVAL,2018-09-19,32106.33984,33363.6,32092.2,33163.94922,32921190,1537326000
MERVAL,2018-09-20,33118.35156,34585,33118.4,34451.76172,39224788,1537412400
MERVAL,2018-09-21,34514.23828,35114.6,33634.6,34373.08984,29935864,1537498800
MERVAL,2018-09-24,34327.12109,34433,32487.7,33146.64844,17466702,1537758000
MERVAL,2018-09-25,33163.60938,34215.3,32301.7,34022.53125,23744176,1537844400
MERVAL,2018-09-26,34052.62109,34265.5,33766.6,33956.26953,21535846,1537930800
MERVAL,2018-09-27,33943.28125,35121.1,33592.8,33712.51953,24639368,1538017200
MERVAL,2018-09-28,33651.32812,34119.9,33222.4,33549.42969,22382692,1538103600
MERVAL,2018-10-01,33461.83984,33944.6,32595.8,32676.83984,15438205,1538362800
MERVAL,2018-10-02,32584.93945,33370,32584.9,32762.75,13265339,1538449200
MERVAL,2018-10-03,32730.38086,33764.4,32032.2,32245.63086,17072556,1538535600
MERVAL,2018-10-04,32201.4707,32223.6,30912.1,30976.88086,18117364,1538622000
MERVAL,2018-10-05,30928.83008,31516.9,30129.2,30228.26953,16238147,1538708400
MERVAL,2018-10-08,30168.7207,30858.5,30094.5,30589.39062,13907431,1538967600
MERVAL,2018-10-09,30547.13086,30577.2,29327.5,29702.16016,14834216,1539054000
MERVAL,2018-10-10,29612.44922,29612.4,28434.8,28445.96094,14154284,1539140400
MERVAL,2018-10-11,28549.76953,28698,27581.3,27717.88086,17213284,1539226800
MERVAL,2018-10-12,27613.08984,29756.8,27613.1,29731.33984,16930888,1539313200
MERVAL,2018-10-16,29598.17969,30100.7,29281.2,29475.25977,8763359,1539658800
MERVAL,2018-10-17,29430.58984,29430.6,28701.5,28744.49023,8069144,1539745200
MERVAL,2018-10-18,28721.36914,28821.1,28237.9,28435.82031,9338254,1539831600
MERVAL,2018-10-19,28370.44922,28923,28370.4,28690.60938,9727568,1539918000
MERVAL,2018-10-22,28673.2793,28901.3,28394.3,28583.61914,9504212,1540177200
MERVAL,2018-10-23,28567.7793,28567.8,27877.5,28406.31055,10747649,1540263600
MERVAL,2018-10-24,28359.7207,28711.9,27912.8,28126.74023,10394864,1540350000
MERVAL,2018-10-25,28157.42969,29560.9,28157.4,29408.68945,16785830,1540436400
MERVAL,2018-10-26,29334.99023,29846.9,28705.7,29345.84961,13727785,1540522800
MERVAL,2018-10-29,29369.86914,29829.7,28647.3,28992.34961,11636777,1540782000
MERVAL,2018-10-30,28898.24023,29466.2,28898.2,29460.35938,10081638,1540868400
MERVAL,2018-10-31,29425.78906,29547.2,29012.9,29507.10938,13928767,1540954800
MERVAL,2018-11-01,29491.10938,31361.7,29491.1,31357.5293,16847604,1541041200
MERVAL,2018-11-02,31308.63086,31831,31030.1,31384.33008,13709325,1541127600
MERVAL,2018-11-05,31419.25977,31598.6,30935.6,31466.16016,11651524,1541386800
MERVAL,2018-11-06,31429.30078,31826.6,30973.2,31025.0293,6436447,1541473200
MERVAL,2018-11-07,30973.55078,31583.8,30973.6,31433.33008,17291720,1541559600
MERVAL,2018-11-08,31404.68945,31635.3,30728.5,30756.83984,13217349,1541646000
MERVAL,2018-11-09,30736.41016,30736.4,29746.1,29952.57031,11216890,1541732400
MERVAL,2018-11-12,29912.49023,30086.7,29375.3,29478.34961,7030164,1541991600
MERVAL,2018-11-13,29423.30078,29592.1,28526.3,28587.16016,11042514,1542078000
MERVAL,2018-11-14,28543.42969,29449.7,28535.2,29445.30078,11589291,1542164400
MERVAL,2018-11-15,29372.53906,30886.3,29372.5,30452.64062,13911545,1542250800
MERVAL,2018-11-16,30473.82031,31278.2,30473.8,31104,15898876,1542337200
MERVAL,2018-11-20,31109.25,31145.6,29650.3,29784.65039,10168886,1542682800
MERVAL,2018-11-21,29714.67969,30680.8,29702.3,30327.21094,10727692,1542769200
MERVAL,2018-11-22,30262.91992,30450.2,30116.2,30295.92969,4272060,1542855600
MERVAL,2018-11-23,30274.50977,31100.8,29966.7,30647.06055,13352781,1542942000
MERVAL,2018-11-26,30888.98047,31739.6,30705.3,31123.91992,0,1543201200
MERVAL,2018-11-27,31216.11914,31663.8,30804.3,30921.10938,0,1543287600
MERVAL,2018-11-28,30921.10938,31397.3,30505.3,31138.66016,0,1543374000
MERVAL,2018-11-29,31173.59961,31605.2,31001.6,31482.58008,337959520,1543460400
MERVAL,2018-12-03,31559.23047,32617.3,31482.6,31888.78906,767217792,1543806000
MERVAL,2018-12-04,31986.76953,32144,31661.7,31958.33008,577105344,1543892400
MERVAL,2018-12-05,31972.7793,32034.7,31629.5,31779.86914,295320576,1543978800
MERVAL,2018-12-06,31362.4707,32105.5,31075.4,32019.83984,603912192,1544065200
MERVAL,2018-12-07,32088.88086,32446.9,31440.3,31550.40039,447210304,1544151600
MERVAL,2018-12-10,31550.40039,31550.4,30711.5,30753.53906,522725344,1544410800
MERVAL,2018-12-11,30806.39062,31413.3,30753.5,30941.08984,524614080,1544497200
MERVAL,2018-12-12,31048.94922,31590.8,30941.1,31081.36914,439170656,1544583600
MERVAL,2018-12-13,31206.32031,31360.6,30941,31019.78906,345557856,1544670000
MERVAL,2018-12-14,31049.84961,31164.3,30800.7,31109.44922,573392192,1544756400
MERVAL,2018-12-17,31051.81055,31118.7,29819.8,29888.01953,697064448,1545015600
MERVAL,2018-12-18,29974.69922,30242.1,29653.8,29777.25977,502535520,1545102000
MERVAL,2018-12-19,29751.07031,30475.3,29727.3,29968.2793,675284544,1545188400
MERVAL,2018-12-20,29743.08008,29968.3,28938.1,29242.75,547603392,1545274800
MERVAL,2018-12-21,29289.66016,29389.1,28080.6,28456.91992,603428928,1545361200
MERVAL,2018-12-26,28219,28626.8,27380.3,28473.43945,813082752,1545793200
MERVAL,2018-12-27,28544.19922,29622.4,28473.4,29519.36914,765027072,1545879600
MERVAL,2018-12-28,29597.34961,30369.2,29481,30292.55078,570014592,1545966000
MERVAL,2019-01-02,30382.42969,31279.2,29994.4,31096.63086,484643104,1546398000
MERVAL,2019-01-03,31167.76953,31321.4,30549.1,31030.50977,486931008,1546484400
MERVAL,2019-01-04,31185.16992,32431.8,31062.8,32308.32031,860686592,1546570800
MERVAL,2019-01-07,32311.85938,33305.7,32299.8,33010.53906,834516352,1546830000
MERVAL,2019-01-08,33106.17188,33390.5,32468.9,32914.87891,855347584,1546916400
MERVAL,2019-01-09,33038.80078,34325.1,32914.9,33769.35156,1147787264,1547002800
MERVAL,2019-01-10,33789.03906,34204.6,33385.3,34167.44922,889261376,1547089200
MERVAL,2019-01-11,34100.96094,34167.4,33697.1,33884.60156,528119456,1547175600
MERVAL,2019-01-14,33884.60156,34224.4,33531.3,33771.23828,447654496,1547434800
MERVAL,2019-01-15,33771.23828,34092.1,33461.6,33562.53906,554574208,1547521200
MERVAL,2019-01-16,33562.53906,34352.4,33543.3,34048.01953,750618816,1547607600
MERVAL,2019-01-17,34048.01953,34320.8,33783.1,34262.73828,587567040,1547694000
MERVAL,2019-01-18,34262.73828,35229.8,34262.7,35100.44922,761410944,1547780400
MERVAL,2019-01-21,35100.44922,35343,34960,35342.96875,280532608,1548039600
MERVAL,2019-01-22,35303.25,35303.2,33896.2,34042.76172,699322752,1548126000
MERVAL,2019-01-23,34042.76172,34879.7,34042.8,34819.12891,703515008,1548212400
MERVAL,2019-01-24,34819.12891,35430.7,34816,34939.05078,782473856,1548298800
MERVAL,2019-01-25,34939.05078,35527.1,34785.8,34810.51172,594121472,1548385200
MERVAL,2019-01-28,34810.51172,34878.7,34132.8,34840.80078,516604032,1548644400
MERVAL,2019-01-29,34840.80078,35597.7,34698.6,35511.21094,576889280,1548730800
MERVAL,2019-01-30,35511.21094,36124.8,35493.5,36039.10938,592842112,1548817200
MERVAL,2019-01-31,36039.10938,36491.6,35903.1,36326.92188,830079232,1548903600
MERVAL,2019-02-01,36326.92188,36615.4,36264.5,36608.60938,479163072,1548990000
MERVAL,2019-02-04,36599.87891,37243.9,36506,37145,865012608,1549249200
MERVAL,2019-02-05,37145,37497.2,36927.6,37471.67188,861989376,1549335600
MERVAL,2019-02-06,37471.67188,37562.1,36698.3,36765.35156,850956672,1549422000
MERVAL,2019-02-07,36471.67188,36731.7,35694.1,35928.98828,600000000,1549508400
MERVAL,2019-02-08,35928.98828,36695.5,35752.2,36664.23828,590430784,1549594800
MERVAL,2019-02-11,36664.23828,37180.9,36664.2,37023.73828,486583072,1549854000
MERVAL,2019-02-12,37023.73828,37720.8,37023.7,37685.96094,727771968,1549940400
MERVAL,2019-02-13,37685.96094,37874.9,36963.5,37038.92188,763288576,1550026800
MERVAL,2019-02-14,37038.92188,37431.2,36844,37385.75,681214784,1550113200
MERVAL,2019-02-15,37385.75,37601.7,37169,37469.96875,693520064,1550199600
MERVAL,2019-02-18,37469.96875,37533.2,37246.6,37403.33984,350982656,1550458800
MERVAL,2019-02-19,37355.23828,37417.9,36251.3,36292.28906,948610176,1550545200
MERVAL,2019-02-20,36292.28906,37648.7,36292.3,36503.51172,1471007872,1550631600
MERVAL,2019-02-21,36503.51172,36620,35837.3,35852.14062,695858240,1550718000
MERVAL,2019-02-22,35852.14062,36716.4,35852.1,36646.78906,751567424,1550804400
MERVAL,2019-02-25,36646.78906,37165.2,36061.6,36331.73047,530886464,1551063600
MERVAL,2019-02-26,36332.03125,36341.8,35641.1,36026.92969,393552768,1551150000
MERVAL,2019-02-27,36026.62891,36097.9,35254.2,35345.46875,555256960,1551236400
MERVAL,2019-02-28,35345.46875,35413.1,34289.5,34485.80078,898860032,1551322800
MERVAL,2019-03-01,34485.80078,35117.7,33686.1,33927.85938,1251645568,1551409200
MERVAL,2019-03-06,33340.42969,33838.3,32290.6,32340.42969,0,1551841200
MERVAL,2019-03-07,32340.42969,33374.9,32092.2,33189.91016,1114033536,1551927600
MERVAL,2019-03-08,33189.91016,33598.1,32802.3,33020.07031,751921920,1552014000
MERVAL,2019-03-11,33020.07031,33989.3,33020.1,33775.44141,614400576,1552273200
MERVAL,2019-03-12,33790.67969,34328.3,33522.8,33681.28125,638139712,1552359600
MERVAL,2019-03-13,33640.58984,34411.6,33640.6,34023.01953,604467584,1552446000
MERVAL,2019-03-14,34023.01953,34128.8,33390.8,33530.44922,448719808,1552532400
MERVAL,2019-03-15,33530.44922,34055.2,33530.4,33933.07812,788925632,1552618800
MERVAL,2019-03-18,33933.07812,34968.6,33933.1,34939.30078,815731712,1552878000
MERVAL,2019-03-19,34939.30078,35647.7,34361.2,34373.19922,1074486144,1552964400
MERVAL,2019-03-20,34373.19922,35155.5,34373.2,34743.89844,1056805248,1553050800
MERVAL,2019-03-21,34743.89844,34875.9,34079.4,34186.07812,688803712,1553137200
MERVAL,2019-03-22,34186.07812,34186.1,32740.5,32827.98047,880088384,1553223600
MERVAL,2019-03-25,32827.98047,33498.1,32674.3,33166.32031,852899520,1553482800
MERVAL,2019-03-26,33166.32031,33861.1,32233.7,32655.59961,768449664,1553569200
MERVAL,2019-03-27,32627.58984,32627.6,31709.6,32212.31055,732563200,1553655600
MERVAL,2019-03-28,32174.67969,32917.3,32174.7,32892.14844,459770368,1553742000
MERVAL,2019-03-29,32892.14844,33634.1,32892.1,33466.03125,676208960,1553828400
